,Date,Power Gen MW
795,2015-09-07,1031.4679999999998
796,2015-09-08,324.15000000000003
797,2015-09-09,45.559
798,2015-09-10,369.541
799,2015-09-11,874.344
800,2015-09-12,1695.211
801,2015-09-13,28.211000000000002
802,2015-09-14,917.5779999999999
803,2015-09-15,2034.665
804,2015-09-16,1022.9609999999999
805,2015-09-17,1410.46
806,2015-09-18,432.48
807,2015-09-19,454.46799999999996
808,2015-09-20,470.145
809,2015-09-21,1207.589
810,2015-09-22,1138.337
811,2015-09-23,2040.883
812,2015-09-24,2227.26
813,2015-09-25,0.0
814,2015-09-26,0.0
815,2015-09-27,0.0
816,2015-09-28,227.055
817,2015-09-29,601.8030000000001
818,2015-09-30,1215.627
819,2015-10-01,471.553
820,2015-10-02,104.00399999999999
821,2015-10-03,73.149
822,2015-10-04,16.881
823,2015-10-05,1753.442
824,2015-10-06,928.225
825,2015-10-07,1532.1039999999998
826,2015-10-08,446.517
827,2015-10-09,40.021
828,2015-10-10,693.0
829,2015-10-11,1227.536
830,2015-10-12,463.39799999999997
831,2015-10-13,2099.518
832,2015-10-14,2176.5240000000003
833,2015-10-15,1289.674
834,2015-10-16,2502.261
835,2015-10-17,2079.165
836,2015-10-18,480.75100000000003
837,2015-10-19,456.25300000000004
838,2015-10-20,241.74999999999997
839,2015-10-21,1928.4660000000001
840,2015-10-22,2038.638
841,2015-10-23,663.567
842,2015-10-24,1861.875
843,2015-10-25,730.983
844,2015-10-26,137.84799999999998
845,2015-10-27,4.676
846,2015-10-28,524.7049999999999
847,2015-10-29,2258.707
848,2015-10-30,2444.3630000000003
849,2015-10-31,448.3960000000001
850,2015-11-01,48.39099999999999
851,2015-11-02,136.40300000000002
852,2015-11-03,459.60699999999997
853,2015-11-04,261.40900000000005
854,2015-11-05,1434.862
855,2015-11-06,2712.165
856,2015-11-07,3111.011
857,2015-11-08,2253.651
858,2015-11-09,3441.634
859,2015-11-10,3497.414
860,2015-11-11,3635.5879999999997
861,2015-11-12,2613.1
862,2015-11-13,3488.357
863,2015-11-14,3272.563
864,2015-11-15,3722.152
865,2015-11-16,2814.633
866,2015-11-17,1878.795
867,2015-11-18,3600.1000000000004
868,2015-11-19,3663.589
869,2015-11-20,3731.552
870,2015-11-21,3607.383
871,2015-11-22,1659.489
872,2015-11-23,1907.1829999999998
873,2015-11-24,3249.883
874,2015-11-25,3101.425
875,2015-11-26,817.0189999999998
876,2015-11-27,2906.0029999999997
877,2015-11-28,3737.057
878,2015-11-29,3695.389
879,2015-11-30,2818.7129999999997
880,2015-12-01,2085.224
881,2015-12-02,3139.264
882,2015-12-03,3108.774
883,2015-12-04,3561.794
884,2015-12-05,3599.9120000000003
885,2015-12-06,2452.197
886,2015-12-07,1527.451
887,2015-12-08,3427.0280000000002
888,2015-12-09,3279.6000000000004
889,2015-12-10,2825.054
890,2015-12-11,3596.067
891,2015-12-12,2742.507
892,2015-12-13,347.38
893,2015-12-14,620.934
894,2015-12-15,1261.7700000000002
895,2015-12-16,3133.3630000000003
896,2015-12-17,3352.785
897,2015-12-18,3209.4929999999995
898,2015-12-19,3534.572
899,2015-12-20,3544.77
900,2015-12-21,3487.102
901,2015-12-22,3442.0930000000003
902,2015-12-23,3474.935
903,2015-12-24,3700.227
904,2015-12-25,2830.518
905,2015-12-26,3458.3050000000003
906,2015-12-27,999.9320000000001
907,2015-12-28,2747.495
908,2015-12-29,2443.0789999999997
909,2015-12-30,3632.626
910,2015-12-31,3571.7160000000003
911,2016-01-01,2008.7289999999998
912,2016-01-02,3271.306
913,2016-01-03,2309.113
914,2016-01-04,312.84900000000005
915,2016-01-05,519.4549999999999
916,2016-01-06,564.837
917,2016-01-07,3209.7690000000002
918,2016-01-08,2358.754
919,2016-01-09,2711.208
920,2016-01-10,2804.8450000000003
