,Date,Power Gen MW
484,2019-06-27,455.84700000000004
485,2019-06-28,1242.9980000000003
486,2019-06-29,664.844
487,2019-06-30,1625.6670000000001
488,2019-07-01,2522.246
489,2019-07-02,1522.163
490,2019-07-03,1397.812
491,2019-07-04,2434.367
492,2019-07-05,999.1379999999999
493,2019-07-06,1499.042
494,2019-07-07,1619.774
495,2019-07-08,408.19
496,2019-07-09,449.3130000000001
497,2019-07-10,263.567
498,2019-07-11,132.362
499,2019-07-12,151.657
500,2019-07-13,753.091
501,2019-07-14,381.263
502,2019-07-15,34.66
503,2019-07-16,90.344
504,2019-07-17,1102.9180000000001
505,2019-07-18,241.16700000000003
506,2019-07-19,918.191
507,2019-07-20,508.2639999999999
508,2019-07-21,1059.7440000000001
509,2019-07-22,971.2689999999999
510,2019-07-23,1110.833
511,2019-07-24,1597.268
512,2019-07-25,1701.487
513,2019-07-26,1507.4949999999997
514,2019-07-27,1163.4180000000001
515,2019-07-28,1524.801
516,2019-07-29,540.171
517,2019-07-30,24.381999999999998
518,2019-07-31,93.77600000000002
519,2019-08-01,107.171
520,2019-08-02,4.934
521,2019-08-03,27.416000000000004
522,2019-08-04,1010.521
523,2019-08-05,982.1080000000001
524,2019-08-06,60.80299999999999
525,2019-08-07,1291.189
526,2019-08-08,980.6189999999999
527,2019-08-09,2107.652
528,2019-08-10,274.77400000000006
529,2019-08-11,1996.9500000000003
530,2019-08-12,242.92400000000004
531,2019-08-13,101.63899999999998
532,2019-08-14,26.838
533,2019-08-15,1219.749
534,2019-08-16,1987.6899999999998
535,2019-08-17,1702.1970000000001
536,2019-08-18,1805.021
537,2019-08-19,684.876
538,2019-08-20,487.638
539,2019-08-21,1401.401
540,2019-08-22,2259.827
541,2019-08-23,1691.598
542,2019-08-24,1382.4409999999998
543,2019-08-25,1037.9959999999996
544,2019-08-26,1293.196
545,2019-08-27,473.078
546,2019-08-28,1418.9769999999999
547,2019-08-29,2021.863
548,2019-08-30,1582.328
549,2019-08-31,1341.9299999999998
550,2019-09-01,1146.347
551,2019-09-02,1321.845
552,2019-09-03,793.077
553,2019-09-04,1564.6710000000003
554,2019-09-05,1914.6789999999999
555,2019-09-06,2283.424
556,2019-09-07,722.7690000000002
557,2019-09-08,762.129
558,2019-09-09,1635.9789999999998
559,2019-09-10,1085.128
560,2019-09-11,2785.782
561,2019-09-12,2052.232
562,2019-09-13,2542.062
563,2019-09-14,2853.062
564,2019-09-15,2615.3949999999995
565,2019-09-16,2404.25
566,2019-09-17,1904.8360000000002
567,2019-09-18,203.47000000000003
568,2019-09-19,269.733
569,2019-09-20,689.157
570,2019-09-21,2628.0609999999997
571,2019-09-22,2616.2599999999998
572,2019-09-23,2285.91
573,2019-09-24,2505.651
574,2019-09-25,2780.3370000000004
575,2019-09-26,1703.578
576,2019-09-27,80.051
577,2019-09-28,562.172
578,2019-09-29,613.5219999999999
579,2019-09-30,1081.013
580,2019-10-01,1506.848
581,2019-10-02,2456.8
582,2019-10-03,1526.844
583,2019-10-04,1567.0260000000003
584,2019-10-05,2202.737
585,2019-10-06,2947.8369999999995
586,2019-10-07,2771.682
587,2019-10-08,2629.397
588,2019-10-09,444.72799999999995
589,2019-10-10,0.0
590,2019-10-11,0.0
591,2019-10-12,0.0
592,2019-10-13,0.0
593,2019-10-14,0.0
594,2019-10-15,612.197
595,2019-10-16,834.6129999999999
596,2019-10-17,600.7230000000001
597,2019-10-18,1615.667
598,2019-10-19,2571.727
599,2019-10-20,2268.342
600,2019-10-21,1412.116
601,2019-10-22,2879.1769999999997
602,2019-10-23,2716.583
603,2019-10-24,2614.813
604,2019-10-25,2868.636
605,2019-10-26,2917.3579999999997
606,2019-10-27,2532.7700000000004
607,2019-10-28,1254.632
608,2019-10-29,148.194
609,2019-10-30,9.601
610,2019-10-31,871.1379999999999
611,2019-11-01,2124.07
612,2019-11-02,2887.628
613,2019-11-03,2884.276
614,2019-11-04,2737.105
615,2019-11-05,994.135
616,2019-11-06,209.007
617,2019-11-07,2165.5840000000003
618,2019-11-08,642.036
619,2019-11-09,907.874
620,2019-11-10,1212.159
621,2019-11-11,1412.873
622,2019-11-12,2007.8139999999999
623,2019-11-13,257.449
624,2019-11-14,2135.3300000000004
625,2019-11-15,642.969
626,2019-11-16,13.581000000000001
627,2019-11-17,297.81399999999996
628,2019-11-18,296.236
629,2019-11-19,1458.3269999999998
630,2019-11-20,2868.21
631,2019-11-21,2289.7200000000003
632,2019-11-22,1622.524
633,2019-11-23,1791.571
634,2019-11-24,2194.136
635,2019-11-25,990.169
636,2019-11-26,2693.925
637,2019-11-27,2886.35
638,2019-11-28,2751.1490000000003
639,2019-11-29,1263.705
640,2019-11-30,350.02500000000003
641,2019-12-01,1735.342
642,2019-12-02,1970.52
643,2019-12-03,2180.175
644,2019-12-04,2796.1580000000004
645,2019-12-05,2340.396
646,2019-12-06,1090.0230000000001
647,2019-12-07,1810.2
648,2019-12-08,2855.328
649,2019-12-09,2050.008
650,2019-12-10,2876.584
651,2019-12-11,2886.558
652,2019-12-12,1444.213
653,2019-12-13,1132.012
654,2019-12-14,915.8820000000001
655,2019-12-15,1205.81
656,2019-12-16,105.02700000000002
657,2019-12-17,79.113
658,2019-12-18,1025.932
659,2019-12-19,1606.6879999999999
660,2019-12-20,1238.411
661,2019-12-21,1091.738
662,2019-12-22,48.214999999999996
663,2019-12-23,33.644
664,2019-12-24,4.609
665,2019-12-25,67.62499999999999
666,2019-12-26,733.329
667,2019-12-27,955.249
668,2019-12-28,917.328
669,2019-12-29,969.8689999999999
670,2019-12-30,723.304
671,2019-12-31,506.217
672,2020-01-01,968.703
673,2020-01-02,956.689
674,2020-01-03,981.569
675,2020-01-04,423.4
676,2020-01-05,970.096
677,2020-01-06,926.665
