,Date,Power Gen MW
1011,2019-04-01,686.962
1012,2019-04-02,309.56800000000004
1013,2019-04-03,194.87800000000001
1014,2019-04-04,1488.831
1015,2019-04-05,1299.766
1016,2019-04-06,305.313
1017,2019-04-07,496.046
1018,2019-04-08,1395.542
1019,2019-04-09,2349.532
1020,2019-04-10,1620.4769999999999
1021,2019-04-11,555.145
1022,2019-04-12,789.658
1023,2019-04-13,956.467
1024,2019-04-14,1566.768
1025,2019-04-15,1623.399
1026,2019-04-16,2159.734
1027,2019-04-17,890.148
1028,2019-04-18,1456.463
1029,2019-04-19,1010.327
1030,2019-04-20,195.245
