,Date,Power Gen MW
594,2017-04-21,1982.17
595,2017-04-22,1117.682
596,2017-04-23,1106.4189999999999
597,2017-04-24,3452.477
598,2017-04-25,3666.16
599,2017-04-26,1458.864
600,2017-04-27,2832.908
601,2017-04-28,208.71300000000005
602,2017-04-29,1320.109
603,2017-04-30,4324.514
604,2017-05-01,1440.9369999999997
605,2017-05-02,955.7240000000002
606,2017-05-03,2791.1800000000003
607,2017-05-04,3544.296
608,2017-05-05,3814.6040000000003
609,2017-05-06,1773.355
610,2017-05-07,153.13799999999998
611,2017-05-08,788.5719999999999
612,2017-05-09,223.48700000000002
613,2017-05-10,6.622
614,2017-05-11,1035.979
615,2017-05-12,927.842
616,2017-05-13,2435.6420000000003
617,2017-05-14,1875.9009999999998
618,2017-05-15,3962.643
619,2017-05-16,2643.468
620,2017-05-17,392.5200000000001
621,2017-05-18,233.05100000000002
622,2017-05-19,34.189
623,2017-05-20,1311.176
624,2017-05-21,1571.9809999999998
625,2017-05-22,3052.108
626,2017-05-23,842.933
627,2017-05-24,895.4519999999999
628,2017-05-25,141.557
629,2017-05-26,2142.188
630,2017-05-27,1628.798
631,2017-05-28,1053.779
632,2017-05-29,1356.0440000000003
633,2017-05-30,985.797
634,2017-05-31,65.227
635,2017-06-01,989.1610000000001
636,2017-06-02,251.80499999999995
637,2017-06-03,968.791
638,2017-06-04,1481.642
639,2017-06-05,3158.772
640,2017-06-06,4235.618
641,2017-06-07,3660.7780000000002
642,2017-06-08,3465.208
643,2017-06-09,2255.468
644,2017-06-10,3614.538
645,2017-06-11,4472.157999999999
646,2017-06-12,3706.468
647,2017-06-13,1293.218
648,2017-06-14,503.729
649,2017-06-15,3776.7780000000002
650,2017-06-16,3213.408
651,2017-06-17,1083.465
652,2017-06-18,56.922
653,2017-06-19,471.517
654,2017-06-20,904.7130000000001
655,2017-06-21,2075.348
656,2017-06-22,1542.098
657,2017-06-23,3710.9279999999994
658,2017-06-24,2296.298
659,2017-06-25,1211.4579999999999
660,2017-06-26,156.53
661,2017-06-27,2608.138
662,2017-06-28,2323.2299999999996
663,2017-06-29,3927.438
664,2017-06-30,3241.9179999999997
665,2017-07-01,1969.328
666,2017-07-02,2119.678
667,2017-07-03,1480.085
668,2017-07-04,1909.718
669,2017-07-05,12.889
670,2017-07-06,210.56300000000002
671,2017-07-07,1021.158
672,2017-07-08,230.63000000000002
673,2017-07-09,834.901
674,2017-07-10,510.35600000000005
675,2017-07-11,328.1460000000001
676,2017-07-12,351.84000000000003
677,2017-07-13,1498.763
678,2017-07-14,2317.988
679,2017-07-15,3327.198
680,2017-07-16,802.608
681,2017-07-17,515.9910000000001
682,2017-07-18,1700.1979999999999
683,2017-07-19,2377.3219999999997
684,2017-07-20,2166.168
685,2017-07-21,3246.6079999999997
686,2017-07-22,188.20600000000002
687,2017-07-23,947.614
688,2017-07-24,1392.098
689,2017-07-25,60.846000000000004
690,2017-07-26,2969.15
691,2017-07-27,4101.968
692,2017-07-28,3183.9349999999995
693,2017-07-29,3419.468
694,2017-07-30,3038.998
695,2017-07-31,3943.758
696,2017-08-01,2303.308
697,2017-08-02,2955.448
698,2017-08-03,4370.548000000001
699,2017-08-04,2853.4179999999997
700,2017-08-05,1268.3780000000002
701,2017-08-06,2558.008
702,2017-08-07,1379.371
703,2017-08-08,218.233
704,2017-08-09,2498.058
705,2017-08-10,720.756
706,2017-08-11,3438.958
707,2017-08-12,2509.058
708,2017-08-13,255.678
709,2017-08-14,1795.592
710,2017-08-15,808.739
711,2017-08-16,0.0
712,2017-08-17,308.358
713,2017-08-18,4058.59
714,2017-08-19,4273.638
715,2017-08-20,621.844
716,2017-08-21,764.1390000000001
717,2017-08-22,1538.5020000000002
718,2017-08-23,2455.0679999999998
719,2017-08-24,2573.8179999999998
720,2017-08-25,1510.158
721,2017-08-26,450.404
722,2017-08-27,323.912
723,2017-08-28,2944.162
724,2017-08-29,1056.868
725,2017-08-30,615.358
726,2017-08-31,204.78799999999998
727,2017-09-01,709.278
728,2017-09-02,195.067
729,2017-09-03,3614.0679999999998
730,2017-09-04,1941.8980000000001
731,2017-09-05,1507.1170000000002
732,2017-09-06,3397.4579999999996
733,2017-09-07,3186.908
734,2017-09-08,3815.5579999999995
735,2017-09-09,2605.5379999999996
736,2017-09-10,3526.6079999999997
737,2017-09-11,4518.308
738,2017-09-12,3637.558
739,2017-09-13,3932.3279999999995
740,2017-09-14,3795.9079999999994
741,2017-09-15,1530.8780000000002
742,2017-09-16,836.093
